id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
532816,54-5045,경기북부 양주시 장흥면 울대리,1층,한식점,264.46m²,,2021-06-28,41,[경기북부] 프랜차이즈 요식업 매매,"연락처공개, 주소공개, 현장사진",직통번호로 문의 주시기 바랍니다.,,"7,000만",500만,"1억1,000만",협상가능,직거래
532631,54-4860,서울시 은평구 진관동,1층,한식점,66.12m²,,2021-06-28,99,구파발역 한식점,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"5,000만",400만,"2,000만",협상가능,직거래
532626,54-4855,서울시 강남구 일원동,1층,한식점,23.14m²,,2021-06-24,117,대청역 역세권 1층상가,"연락처공개, 주소공개, 현장동영상, 현장사진",대청역도보5분,,"2,300만",160만,"4,000만",협상가능,직거래
532615,54-4844,경기남부 하남시 망월동,2층,한식점,93m²,,2021-06-24,90,미사수변공원앞 한식전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",상권 초기 창업자로 현재 자리잡은 매장,,"3,000만",240만,"7,000만",협상가능,직거래
536681,54-8884,경기남부 부천시 심곡본동,-1층,한식점,99.17m²,,2021-07-06,1070,초초급매 반의반값 7월까지만 이값에 팝니다. ,,개인급한 사정으로 7월까지만 초급매팝니다..,부동산 교환 등의 문의는 절대 사절합니다.,"3,000만",240만,"6,400만",협상가능,직거래
534751,54-6978,경기남부 용인시 기흥구 고매동,3층,한식점,181.82m²,,2021-07-06,937,((용인))리빙파워센터 !! 매출대박 ,,허영만의 식객에 나온 맛집,"배달없이  매출 빵빵!!!
기흥의  랜드마크에   유명맛집입니다 !!!","3,000만",510만,"5,600만",협상가능,직거래
544264,55-6446,경기남부 안산시 단원구 고잔동,2층,한식점,264.46m²,,2021-06-29,157,[안산중앙동] 역대급 보장매물,"연락처공개, 주소공개, 현장동영상, 현장사진","대한민국1프로 관공서 상권, 최상급 시설, 최상급 인테리어","프랜차이즈 본사관계자 주목
무한리필 매장 업종변경 강력추천
전국1등매출 아웃백옆 감자탕매장","2,000만",300만,"6,000만",협상가능,직거래
543340,55-5525,서울시 용산구 후암동,1층,한식점,97.47m²,본죽&amp;비빔밥cafe,2021-06-11,368,서울 특급상권 본죽&비빔밥cafe 대형 매장,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","월매출 3,500만원~4,000만원 / 월수익 800만원 이상",사계절 상시 성업중인 특급 프랜차이즈 아이템,"7,000만",290만,"1억8,000만",협상가능,직거래
542673,55-4858,경기남부 화성시 능동,1층,한식점,16.53m²,,2021-07-06,767,화성동탄 시설A급 음식점(공유주방) 급매!,"연락처공개, 현장동영상, 현장사진","공유주방기본시설+화구추가/튀김기,정제기 까지 갖춘점포",화성동탄 공유주방내 배달전문점 급매진행합니다.,"1,000만",110만,"1,000만",협상가능,직거래
542440,55-4627,경기남부 용인시 처인구 김량장동,1층,한식점,76.03m²,,2021-07-06,254,특수상권 터미널 내 프랜차이즈 한식점,"연락처공개, 주소공개, 현장동영상, 현장사진",하루 티켓팅만 평균 8천장 유동인구 집중상가,지금이 기회입니다 언제든 연락주세요,"5,000만",175만,"5,000만",협상가능,직거래
541840,55-4028,서울시 용산구 한강로3가,7층,한식점,115.7m²,남도분식,2021-05-24,505,*최고특상*  용산역 아이파크몰 분식,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","오토 순익  1,200~1,600만원","매출  대박 행진중 ~~!!!!!
고매출 감당하실 수 있는 분만  문의주세요~~!
풀오토라 운영이 쉽습니...",1억,764만,"2억2,000만",협상가능,직거래
540269,55-2460,경기남부 성남시 수정구 태평동,1층,한식점,34.31m²,육감만족,2021-06-30,422,((성남))매출4000이상!!육감만족!!족발,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",주변지역상권내 맛집랭킹1등매장!!이 시국에도 순수익1400만원!,((강력추천))절대 놓치지 마세요!!극강의 수익률 매장!!맛집랭킹1위!!순수익 1400 만원 특급매장!! 빠...,"3,000만",110만,"1억7,000만",협상가능,직거래
539575,55-1771,경기남부 용인시 수지구 동천동,1층,한식점,52.89m²,코이라멘,2021-06-30,1082,용인시 수지 매출3000만원 이상 코이라멘,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",신분당선 동천역 초역세권 매장,경기도 용인시 동천동에 위치한 프랜차이즈 라멘전문점 코이라멘,"3,000만",200만,1억,협상가능,직거래
538443,55-0639,경기남부 성남시 분당구 수내동,1층,한식점,66.12m²,,2021-06-30,1073,［급매］성남분당 인테리어/시설A급 음식점,"연락처공개, 주소공개, 현장동영상, 현장사진","월매출 4,000만원 찍었던 점포/권리금 다듬어 드리겠습니다.",분당수내동 인테리어 시설A급 음식점 추천드립니다./권리금 다듬어 드리겠습니다.,"5,000만",250만,"4,000만",협상가능,직거래
542609,55-4794,서울시 도봉구 방학동,1층,한식점,59.5m²,,2021-07-06,187,방학동 자리 좋습니다 이걸 놓치시나요?,"연락처공개, 현장사진",단골 손님만 받아서 운영해도 매출 꾸준히 나오는 확실한 매장,방학역 2번출구 바로 앞에 있는 아주 좋은 물건입니다.,"3,000만",202만,"5,000만",협상가능,직거래
541839,55-4027,경기남부 수원시 권선구 고색동,1층,한식점,148.7m²,,2021-06-30,739,급매) 서수원 최강 맛집 교동두부,"연락처공개, 주소공개, 현장사진",실화냐? 이금액 특A급매장,"수원 고색동 산업단지 안에 있는 두부맛집 교동두부입니다.
","5,000만",400만,"4,000만",협상가능,직거래
541119,55-3308,경기북부 남양주시 호평동,1층,한식점,46.28m²,얌샘김밥,2021-06-30,420,[신규][얌샘김밥]호평동 학원가! 특급입지,"프랜차이즈, 연락처공개, 주소공개, 현장사진",학원 건물의 1층/가시성A/접근성A/오픈직후 매출 고공행진,신규 창업 알아보지 마세요! 바로 이 매물입니다!,"3,000만",170만,"7,000만",협상가능,직거래
541110,55-3299,경기남부 김포시 장기동,2층,한식점,95.87m²,,2021-06-30,1483,"김포 장기동 프랜차이즈 갈비탕,찜 전문점","연락처공개, 주소공개, 현장사진","상권,입지,인테리어 시설A급 우량 프랜차이즈 점포 추천 ","입지,상권,인테리어 시설A급의 우량 프랜차이즈 갈비탕 전문점 추천 드립니다","3,000만",115만,"9,000만",협상가능,직거래
540106,55-2297,충청남도 아산시 영인면 창용리,1층,한식점,287.6m²,,2021-07-02,503,회사전문 한식배달점 순익 1500내외 초급매,"연락처공개, 현장사진",소유권매매/코로나시대에도 매출 잘나오는 매장,이런 매장을 잡으세요,"2억8,000만",1만,없음,,직거래
540083,55-2274,서울시 송파구 문정동,-1층,한식점,59.5m²,,2021-06-30,347,송파구 문정동 한식점-매출자료 공개!,"연락처공개, 주소공개, 현장사진",월수익 450만원 수준/주5일 운영/인테리어 시설 A급,오피스상권에서 주5일 운영하면서도 안정적인 월수익내고 있는 한심점 입니다. 많은 관심과 문의 바랍니다,"4,000만",300만,"4,000만",협상가능,직거래
538786,55-0982,경기남부 용인시 수지구 상현동,1층,한식점,33.06m²,,2021-06-30,245,1등 프렌차이즈 오레시피 반찬전문점,"연락처공개, 현장사진",1인 운영과 초보 운영 가능/ 배후로 빼곡한 아파트단지,"상권과 입지 반찬매장 전문점으로 최상의 컨디션을
자랑하는 매장입니다","2,000만",190만,1억,협상가능,직거래
538160,55-0357,인천시 미추홀구 용현동,-1층,한식점,88.25m²,,2021-06-30,541,요즘 핫한 두찜 21년 월평균 5500만원,"연락처공개, 현장사진","반오토 기준 순익 2,000 만원선 매출 상승곡선중!","인하대학교 먹자상권내 대박 성업중인 프렌차이즈
두찜 투명한 매출공개 얼른 돈벌어가세요~",500만,35만,"1억4,000만",협상가능,직거래
538036,55-0235,충청북도 음성군 맹동면 동성리,2층,한식점,132.23m²,보돌미역,2021-04-13,259,"신도시 CGV, 세무서를 낀 대박입지 프차!","프랜차이즈, 연락처공개, 주소공개, 현장사진",충북혁신도시 메인! A급 조건 프랜차이즈 보돌미역,"권리금, 임대차 모두 협의를 열어두고 있습니다!","5,000만",300만,"1억6,500만",협상가능,직거래
537936,55-0135,서울시 광진구 화양동,1층,한식점,123.64m²,보승대한족발집,2021-06-30,333,[세종대] 보승 대한족발집 이제 나왔다!!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",보시면 맘에 쏙!! 안보시면 후회!,교환문의 절대절대 사절입니다!!,"2,000만",220만,"1억1,500만",협상가능,직거래
542819,55-5004,인천시 서구 원당동,1층,한식점,153m²,,2021-07-08,171,((가성비갑!!!)))원당동 식당!!!!!!,"주소공개, 현장동영상, 현장사진",전면 엄청 좋죠?,"전면성,  가시성  최고의  도로변  식당입니다!!
저렴하게 나와서  빨리  매매 될  것  같아요
빠르...","5,000만",240만,"2,700만",협상가능,중개거래
542823,55-5008,인천시 연수구 송도동,2층,한식점,38.02m²,,2021-07-08,231,((혼밥대왕)) 송도 독점권 !!!!!!!!,"주소공개, 현장동영상, 현장사진",매출이  헉 ~~~~!!!!!!!!!!!!!!!!!!!!,"송도  전지역  영업권을  가진  혼밥댜왕
월 매출  1억 바라보는  대박집입니다.
지속적으로 상승세 입...","1,000만",70만,"1억6,000만",협상가능,중개거래
542717,55-4902,서울시 강동구 천호동,1층,한식점,46.86m²,,2021-07-07,988,((천호동)) 돈까스& 냉면 맛집!!,"주소공개, 현장동영상, 현장사진",저렴하게  사업 이어받으세요 ~~~!,"유효수요  어마어마하게  많은 천호동 상권입니다.
돈까스와  냉면 맛집으로  제대로  자리 잡은 맛집입니다...","2,000만",130만,"2,500만",협상가능,중개거래
541882,55-4070,서울시 강동구 명일동,1층,한식점,36m²,,2021-06-30,208,((명일동)) 유명 냉면 맛집~!!!,"현장동영상, 현장사진",줄을 서야 먹을 수 있는 맛집~~~!,"명일동 유명 맛집 ~!!
비법과 레시피와  교육까지  모두  전수해드립니다~!!
프랜차이즈 사업으로 하셔...","4,000만",180만,"1억3,000만",협상가능,중개거래
539322,55-1518,서울시 마포구 서교동,1층,한식점,134.14m²,막창도둑,2021-06-30,223,((합정)) 눈에 딱 띄는 자리,"프랜차이즈, 현장동영상, 현장사진",목이 정말 좋아요~~!!!!!,"합정도 독점필의 고깃집!!!!!!!!
넓은 매장 면적으로  고객분들의 선호도가 높습니다!!
저렴하게 드리...",1억,400만,"1억6,000만",협상가능,중개거래
538798,55-0994,경기남부 김포시 풍무동,1층,한식점,59.5m²,,2021-06-30,790,((가격인하 !!)) 엄청 좋은 입지,"주소공개, 현장동영상, 현장사진",모든  업종  다  가능합니다!,"김포 풍무동에  엄청  메인 입지에
저렴하게  나온  매장  급매합니다 !!!!!!!!","5,000만",300만,"2,500만",협상가능,중개거래
538755,55-0951,경기남부 광명시 광명동,1층,한식점,82.65m²,바우네 나주곰탕,2021-06-30,716,((24시상권))가격다운! 독점! 호재 상!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",유효수요 어마어마어마,"노른자입지~~!!!
대박 입지 
오셔서 직접 확인해주세요~~!!","3,000만",300만,"7,900만",협상가능,중개거래
538350,55-0546,경기남부 김포시 고촌읍 전호리,4층,한식점,105.79m²,경성함바그,2021-06-30,1698,((현대아울렛))초대박 매출 ~~!!!!!!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",미니멈개런티 없습니다~!!!!,"어렵게  나온  특수상권  !!!!!!!
풀오토  가능합니다 !!!!!!!!!!!",0만,480만,"1억3,900만",협상가능,중개거래
544565,55-6747,경기남부 수원시 영통구 이의동,1층,한식점,59.5m²,,2021-07-05,31,수원광교 영통구 반찬전문점,"주소공개, 현장사진",월매출액 4，800~5，200만원/가족운영 추천 드립니다,"수원광교 반찬전문점 추천드립니다. 가족운영 하시면 월수익 1,000만원!","3,000만",190만,"2억8,000만",협상가능,중개거래
542949,55-5134,서울시 종로구 종로2가,-2층,한식점,61.64m²,샤브보트,2021-06-09,84,[종로타워] 시설비 반값만! 기회!!,"프랜차이즈, 주소공개, 현장사진",단언컨데 돈버는게 목적이라면 여기가 답,이런 자리는 두번 다시 나오지 않습니다.,"3,000만",407만,"1억4,000만",협상가능,중개거래
538779,55-0975,경기북부 의정부시 신곡동,1층,한식점,48.26m²,,2021-06-30,584,[경기북부] 요즘 가장핫한 F/C떡볶이 !!,,직통번호로 문의 주시기 바랍니다.,"경기북부 항아리상권 먹자에 자리한 특급 F/C 떡볶이 사업체 / 현시점에서 롯데,두산,자이 등 추가적으로 입...","5,000만",200만,"8,500만",협상가능,중개거래
537969,55-0168,경기남부 이천시 부발읍 아미리,1층,한식점,35.51m²,,2021-06-30,1889,[경기남부]매출기복 1도 없는 F/C반찬매장,,역대급항아리상권!! 직통번호로 문의 주시기 바랍니다.,경기남부 역대급 항아리상권에 위치한 F/C반찬사업체 입니다. 주변으로 아파트대단지와 대기업본사가 있는 알짜 ...,"2,000만",120만,"5,300만",협상가능,중개거래
541186,55-3375,서울시 성북구 동소문동5가,1층,한식점,76.03m²,,2021-05-17,569,성신여대역세권 전통시장 메인매장,"연락처공개, 현장사진",권리금 없습니다~~~~,전통시장에 위치한 공실매장입니다.,"6,000만",250만,없음,,직거래
542907,55-5092,인천시 부평구 삼산동,1층,한식점,42.98m²,,2021-07-09,119,((연매출 5억!)) 홀+ 배달 둘다 굿!,"현장동영상, 현장사진",매주 일요일 쉬고도   매출이 ~~~~?,"안정적인  거래처 어마어마~~!!
짧게 일하고 , 쉴 때 쉬고~~~!!
매출이 안정적입니다","2,000만",140만,"1억5,000만",협상가능,중개거래
544318,55-6500,경기남부 화성시 남양읍 남양리,1층,한식점,148.76m²,,2021-06-30,156,세계적으로 유명한 지역의 맛집 !!,"연락처공개, 주소공개, 현장동영상, 현장사진",남양 성모 성지 재래식 손두부 요리 전문점 배달 화성,지금 바로 전화 주세요,"1,500만",110만,1억,협상가능,직거래
543182,55-5367,서울시 영등포구 여의도동,-1층,한식점,49.59m²,두찜,2021-06-12,105,고정 매출 대박 !! 줄서서 먹는 맛집 !!,"프랜차이즈, 연락처공개, 현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!,"3,000만",280만,"3,500만",협상가능,직거래
